date,open,high,low,close,volume,ticker,ibov_close,spread_retorno_3d,dist_sma_3d,spread_vol_3d,beta_3d,spread_volratio_3d,z_alpha_3d,trend_mercado_3d,risco_mercado_3d,z_mercado_3d,spread_retorno_5d,dist_sma_5d,spread_vol_5d,beta_5d,spread_volratio_5d,z_alpha_5d,trend_mercado_5d,risco_mercado_5d,z_mercado_5d,spread_retorno_14d,dist_sma_14d,spread_vol_14d,beta_14d,spread_volratio_14d,z_alpha_14d,trend_mercado_14d,risco_mercado_14d,z_mercado_14d,spread_retorno_21d,dist_sma_21d,spread_vol_21d,beta_21d,spread_volratio_21d,z_alpha_21d,trend_mercado_21d,risco_mercado_21d,z_mercado_21d,spread_retorno_42d,dist_sma_42d,spread_vol_42d,beta_42d,spread_volratio_42d,z_alpha_42d,trend_mercado_42d,risco_mercado_42d,z_mercado_42d,spread_retorno_63d,dist_sma_63d,spread_vol_63d,beta_63d,spread_volratio_63d,z_alpha_63d,trend_mercado_63d,risco_mercado_63d,z_mercado_63d
2018-01-24,17.079109437672212,17.780749242757185,17.065005918249454,17.759593963623047,25047400,ITUB4,83680.0,0.03813404046403719,0.010061469543604318,0.0008008320018517492,1.0079746630357418,-0.3634595668861629,-0.379017450062351,0.029838478058460946,0.024698351461729353,1.0916023357634603,0.04350537818754912,0.022724900893472677,0.002973683699565275,1.1039316209708043,-0.24724638864188675,0.27706444142990183,0.03022023030589175,0.0183844863716334,1.7028191576790785,0.0484822309830589,0.04379506841756875,0.0029783844234953036,1.116432047478183,-0.2748831171999102,1.0450149306390133,0.06203051521432175,0.012236598349073556,2.412408202037855,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-25,17.759593963623047,17.759593963623047,17.759593963623047,17.759593963623047,0,ITUB4,83680.0,0.01916242506193083,0.003489335978602792,0.0029726402869938336,1.0993564520288148,-1.1217846806082101,-1.134894956081908,0.024252042829478935,0.025392255398389345,0.5773502691896282,0.04307225493579383,0.013662918341061703,0.00281852730351681,1.0919244896328237,-1.3400909675282935,-1.2212683853407955,0.033007740128020886,0.018089620144319394,1.060482565711153,0.05098084993250948,0.039515961139055644,0.00301824100022559,1.12662022428813,-1.605727551598813,-0.5425526362479579,0.05665381729212367,0.012288888754834934,1.8850769110506176,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,18.052246165534825,18.72920513958732,17.985255558733478,18.65163803100586,53745667,ITUB4,85531.0,0.037748379175909924,0.01829576491461271,0.009389197333674139,1.3646389300412503,1.0576760870044,1.0640514143211564,0.05841295984066182,0.018385678291354596,1.1547005383792515,0.06526325487193178,0.028450560004519954,0.005918480366640996,1.210554937786377,0.9274169347837975,1.3579613272937126,0.051717361070235335,0.019108530961970835,1.3052391531505203,0.08531983514050069,0.06307806721491716,0.005294086484814758,1.2752656639065465,1.3285547672813252,2.4798929725562857,0.07464503368446392,0.013179411004245412,2.1788157780608315,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,18.55996794027407,18.6375361988175,18.22501373291016,18.22501373291016,37536686,ITUB4,84698.0,0.013777168209097676,-1.8539100453462964e-05,0.02062527071704978,2.271947062028479,0.44542070961793334,-0.8699207531138177,0.012091988311725161,0.01621311355974633,0.06651999523529,0.032939593271028716,0.007522517053499378,0.01127094530787584,1.4275530541204735,0.48931792360747806,-1.3420497646116794,0.036344031141203895,0.02118890180434023,0.5692201179416968,0.07638774638543505,0.04151241200190192,0.006414584529509848,1.336357406014332,0.813104286166284,-1.9598937286521634,0.07136713866531594,0.013432630221816138,1.491745332055073,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,18.12275468973408,18.239107587296942,17.911205317605344,18.15448760986328,28829468,ITUB4,84482.0,0.012453412883852757,-0.0053491384373371975,0.020763448923479595,2.249436404874542,-0.11141522177556085,-0.26336093876312566,0.009538493603532297,0.016593094118678584,-0.7612448563390374,0.023072577651867744,0.0016497159455195476,0.013170691744160436,1.6055365247234892,0.2461790877780614,-0.3910648668961716,0.04607257043242,0.0193079749418895,0.08733892682588461,0.06999174769192354,0.03442655991600607,0.006811887341212519,1.3779073267105062,0.4157689188698862,-0.6473998224076702,0.07725605872685673,0.013063135861895808,1.2267578722766939,,0.0479276721900177,,,0.3642792235992167,,,,1.5725845542883292,,,,,,,,,,,,,,,,,,
2018-01-31,18.387196068980984,18.70804664507309,18.373092546003555,18.42597961425781,23769037,ITUB4,84913.0,-0.004920687571284805,0.006078255835029411,0.011553285141491098,2.5523840253029952,-0.29541216816638594,0.9860266811423982,-0.007251680413758998,0.007438737999510324,0.9992257082798448,0.02220852683661015,0.007032213554447164,0.015056082077360087,2.262705351365132,-0.11047696460414491,0.3517845136658771,0.01462720259801519,0.011875322237726664,0.37427968491487934,0.07381023217566836,0.03918540132918702,0.006915875431954944,1.3904970575474007,-0.01042681333595441,0.45520625091049133,0.0675697378904233,0.0127887789597119,1.2341515362422506,0.0884558930349749,0.053951326099825,0.006143238342695052,1.3791277228589478,-0.06183385903102967,0.62028530325832,0.08631678944662059,0.011279548868264093,1.568129768148545,,,,,,,,,,,,,,,,,,
2018-02-01,18.283140569841688,18.67814566293765,18.180861832514875,18.519437789916992,29175316,ITUB4,85495.0,0.006659934354219575,0.002061983907858389,0.004372065160225848,1.4039239982499694,0.039117155296255035,-0.6112916468853147,0.00936590607221849,0.004991672025072072,1.0458215967231541,0.020437102563317152,0.0012057436458894344,0.014831760065909794,2.2065910128773654,-0.12125284806463676,-0.3840753107195589,0.021457894383943594,0.011847512694273761,0.9982407879650538,0.07271984863458641,0.03183351153038272,0.0067990060442854,1.3744031476570522,0.21626485151202512,-0.7033896623749285,0.07460205020200389,0.012713986678474396,1.308417345113593,0.08120564133015201,0.047794737051035874,0.006158902100891421,1.3751154783578916,0.23964838962834745,-0.6247951004084932,0.09181317262972419,0.011275681837841205,1.6138505860191665,,,,,,,,,,,,,,,,,,
2018-02-02,18.219660855822696,18.32899340411829,18.064479838187264,18.286670684814453,20632269,ITUB4,84041.0,0.012488354109358406,0.002404729199368294,0.0005625374658302009,0.9498358483067081,-0.024933699492007966,0.05924232737402346,-0.005233718918470442,0.013372588013105712,-1.059481992972129,-0.0021874474146835327,0.006136982136548452,0.004726670228884199,1.2127058340783592,-0.14446921570721094,0.5729050010787646,-0.01757410832671235,0.01009104319815166,-1.273908834945563,0.07613290233547831,0.030319878882633544,0.006396524574081915,1.3136739655347336,0.025135527895535636,-0.09489570603897673,0.052382955281271966,0.01406438899070913,0.5219874506066543,0.07342399797627035,0.04785138156466573,0.005597346507830947,1.3032159703723296,0.04484215512717071,0.11433398329272869,0.0663352898993836,0.012164741489934471,0.9395080300626452,,,,,,,,,,,,,,,,,,
2018-02-05,18.082106933758197,18.44537107684225,17.644779205322266,17.644779205322266,26256595,ITUB4,81861.0,-0.006717144491532705,-0.004724937440539367,0.0033521174106973285,1.1317037589400707,0.12469076543943747,-1.0317729335340846,-0.036604515946485706,0.017102716468278895,-1.0595683264870221,0.0017142141359795526,-0.0035420472632409217,0.004868429165549285,1.2689099451708767,0.14174087343776287,-1.3546076514034677,-0.03406930166019552,0.014421406384377592,-1.6502382290682143,0.05851875994283599,0.015930689407913312,0.007520793187733896,1.3595159789811297,0.26440071162821266,-1.2906925966246374,0.025098260386130864,0.01620122997977529,-0.7164863127226064,0.0664722322775869,0.03345806351019198,0.006290262906490547,1.3395529019518275,0.3305584660799068,-1.374532063912541,0.034676503943653084,0.013736337659597857,0.004626614227745124,,,,,,,,,,,,,,,,,,
2018-02-06,17.627153064944473,18.43127220779133,17.62009927794026,18.279619216918945,100527804,ITUB4,83894.0,0.00586966087483441,0.004030288486886802,0.009170685475984583,1.3225630557166377,0.6722936425972046,0.8542425476079116,-0.018903797491416588,0.027089203587589837,0.5159741491363403,0.013853350554299083,0.0043972630014279535,0.006723525879049522,1.2990580994693677,1.146249181383017,0.95057124221045,-0.00698439671100553,0.020307416780822634,-0.10616165147495835,0.06981214162570089,0.02238704286269355,0.008009301167455456,1.3898129609886827,1.9752959796084473,0.5494460808060633,0.03277432719841854,0.016866431349904863,0.32069411708601303,0.08449738417075792,0.041415673382298124,0.006380203465842921,1.3422098232798478,2.464296887120452,0.7545874607388312,0.055320247565216335,0.014614967651469891,0.7725093726692753,,,,,,,,,,,,,,,,,,
2018-02-07,18.31487385390859,18.37835674811005,17.831696650601977,17.84580421447754,31090653,ITUB4,82767.0,-0.009128650212068212,-0.003440092087901081,0.011673287545701166,1.4358193995812962,-0.32436796578762817,-0.620228140957541,-0.015275343777547093,0.026435545394851507,-0.07232858488730572,-0.006395410055467031,-0.0047731710328924315,0.007240505053639632,1.316564861349767,-0.21332479787145353,-1.0119656368374228,-0.025597771690500398,0.020526163258115855,-0.6131698718597596,0.05888537171693669,0.007449941706630825,0.008810135175433494,1.422813813589754,0.05408202562130493,-1.295632042883437,0.02203717103553581,0.017354622702022458,-0.44469797925258187,0.0784236949574803,0.026107125429967626,0.006813412686980495,1.3636639277406082,0.17848624188244244,-1.5176287160196906,0.048304581261105616,0.014911596187970808,0.22899307763743254,,,,,,,,,,,,,,,,,,
2018-02-08,17.96925674968835,18.180868081947175,17.63420756955082,17.757646560668945,25519692,ITUB4,81533.0,0.010391112115798164,0.0031614085872829767,0.007892495189112076,1.2685499857648275,-0.4044446744039649,0.5462315850690227,-0.004014840698977963,0.022416307802929653,-1.0147592866390864,0.005445391897558084,0.004103476196275269,0.007433060210588861,1.309874195162051,-0.37112225106425145,0.8639769523948904,-0.047450048431391806,0.019653440796433348,-1.125566876094179,0.06401653492491254,0.012950211804828804,0.008409354423349415,1.3754658611550876,-0.16332279485960954,0.4799223369936775,0.0038463240110125823,0.017898460381841133,-1.26232506329828,0.08342082926894617,0.03204109310511383,0.006547343496976039,1.3290627446948897,-0.07284977450136587,0.6435614643904501,0.04172541107587612,0.015214620443740673,-0.4245543355910086,,,,,,,,,,,,,,,,,,
2018-02-09,17.704737082364296,17.912820292918546,17.47549251856213,17.80348777770996,29580137,ITUB4,80899.0,0.009960279607557534,0.010269955331795422,0.009900993486357318,2.0446168274339604,-0.025370529942672748,0.5904717245407555,-0.03635263416052202,0.0038078572330840655,-0.8779647822560224,0.011325276052498199,0.01220322448100597,0.00816312572412958,1.3462717793193681,-0.3237815095792952,0.7262457613144401,-0.03810331195305717,0.019181175583155796,-1.1073925784715177,0.05542946810764021,0.01931179500111313,0.007739076444780682,1.3418578072277971,-0.09372170166129268,0.5929402225587723,-0.009546494438516306,0.01795055580784664,-1.5530619589887247,0.08786874838476776,0.03819764631557332,0.006442743208763164,1.3174077495617047,-0.0009292050695592913,0.6479506881725265,0.019143998024412832,0.015062843059518178,-0.8011488878429956,,,,,,,,,,,,,,,,,,
2018-02-14,18.16674864458515,18.625237659689617,18.057416156203576,18.57233428955078,24843291,ITUB4,83543.0,0.03057260892472196,0.010331784691788748,-3.897810500557916e-05,0.9984452502995173,-0.02892793867351573,-0.4257993160116944,0.009332038140985856,0.02541480534256228,1.1238402916583858,0.030894343360787484,0.01652815046724232,0.005440408165779374,1.185217051174163,-0.3143325480293645,0.4225041359754018,0.020338782396971244,0.022487925117506104,0.7909811261152696,0.05700489047388003,0.026147020586313685,0.008000470213437846,1.3370434188099896,-0.1429464201563012,0.5549848821836205,0.03489554587738831,0.019595605316790218,-0.07068030851933566,0.098668471777134,0.04514394788212894,0.00639405703680385,1.2935513720624503,-0.0987236206100146,0.565499566484362,0.05150562486656116,0.016527457454814955,0.4647934027034991,,,,,,,,,,,,,,,,,,
2018-02-15,18.695776826970665,18.794528654443305,18.55470344100337,18.57586479187012,46063587,ITUB4,84291.0,0.011779679502072864,-0.002524541057215446,0.0035688542416125596,1.0446373626625445,0.4792466266089265,-1.154615540750888,0.03326725147338735,0.0200718092846198,0.7743546907126296,0.011355410524796463,0.005275357168012418,0.004339997772752294,1.0928167700298537,0.5750836899753045,-1.0120878462061442,0.004721000533412171,0.01986684066146519,1.2055833119432333,0.037662173962948256,0.014636799362408803,0.007875062868296437,1.3506150918054058,0.5152979001285942,-1.0169948377529463,0.007275097425939023,0.01714138655037235,0.41881857078264934,0.08885330930521537,0.03187598295587968,0.006392260855463575,1.2779915742606807,0.7072415469342812,-1.2954949602620482,0.05535327802214907,0.01657912363096573,0.7934089986609489,,,,,,,,,,,,,,,,,,
2018-02-16,18.67642665949414,18.727999411296427,18.52907832823925,18.724315643310547,61335974,ITUB4,84525.0,0.0065827147645124776,0.0005585695731333828,0.0068950956682990484,1.3450624760382703,0.4326686066053538,0.30634179687208857,0.043845885545332225,0.01550134820200736,0.7902310627055381,0.02703664102907912,0.005042526163061334,0.0006793759288619763,0.9363956877854824,0.7304550765336552,-0.026824318052507828,0.021017917369822073,0.018163433151138355,0.9515565675933041,0.04284975781022189,0.01684514005263127,0.007877406000219994,1.3510618985427112,0.7317201342342865,0.18968119007414028,0.010047348277336995,0.017150931680124125,0.5329830450995632,0.08587713540798067,0.033132620126141044,0.006391950502158322,1.279371511879941,1.0923428895606409,0.1102355087054788,0.05712292201193833,0.01657490381814495,0.855412624846438,,,,,,,,,,,,,,,,,,
2018-02-19,18.724329027399374,18.83115718126013,18.50330637253078,18.576980590820312,9363395,ITUB4,84793.0,-0.014601380891671283,-0.005652968036734318,0.004492545421449178,-0.10514308559596346,-0.45157265804734925,-0.7054721623028609,0.014851522855727453,0.0034377949445754115,1.021795458035291,0.0059018503533180625,-0.007296741050295985,0.004574591703769592,1.1126249670737438,-0.33205956852216284,-1.1828569740444959,0.039205145951676616,0.014874108180419324,0.7460387754569575,0.004655130406298876,0.005230778985993778,0.0054183679504348665,1.2226596490262962,-0.28515458593335274,-1.2115610700574821,-0.008665891107546132,0.01607001570929574,0.7837593392058284,0.07528972300174253,0.017994837874965697,0.006814598513481082,1.3000231322547868,-0.22858187557815035,-1.4005784003813633,0.04343322221011994,0.01625733529961118,0.9277256813810338,,,,,,,,,,,,,,,,,,
2018-02-20,18.52908697117478,19.13321684402572,18.49225046822364,19.03375625610352,29321473,ITUB4,85804.0,0.006560373863255142,0.0046249596104401824,0.01096310930277269,2.6677237814609454,-0.38928884797847374,0.8517489305281908,0.01779052771130419,0.0051327687539491785,1.1316849797238508,0.007955504780493929,0.0036930966927706255,0.008034346678125108,1.4850079942862884,-0.33871343100553475,1.000792551353183,0.058864162405238556,0.012030299693960264,1.474853801131047,0.03044537961710547,0.015863748351090834,0.00518592998857868,1.215939885201259,-0.2262922576607277,1.1353804952639943,0.012973636825518307,0.016160810793410443,1.3624113002077372,0.08729480276199708,0.02696378883897088,0.006988308271659957,1.3083177776064832,-0.10175807322421548,0.7807719246165118,0.0580733652652643,0.01635232160969521,1.4138789470541424,,,,,,,,,,,,,,,,,,
2018-02-21,19.144265602772627,19.61578089754929,19.144265602772627,19.28424644470215,32430368,ITUB4,86052.0,0.011561119135768416,0.010961919328582592,0.011241896312938267,2.4005947059456134,0.05266591204856508,0.488435270224867,0.017904416094488493,0.005098037624847423,0.7532120455868416,0.008025151240125688,0.012362491483238314,0.008077375772059952,1.4365226835195175,-0.4332059018045621,0.7909236390107169,0.029590295323324554,0.004208831309879362,1.217678379517984,0.04195746406213773,0.023338125534048126,0.00526507505636075,1.2163230478135938,-0.3082733975284162,0.780073042545234,0.01841327076829293,0.016136074494297038,1.3517694614607292,0.0925449174100276,0.03316957414548116,0.007026287902488392,1.3084169670751957,-0.19515369669856664,0.5409539901066667,0.05779024243028636,0.016352088698266848,1.4253791829776885,,,,,,,,,,,,,,,,,,
2018-02-22,19.431597314073542,19.59368079204513,19.25109498767549,19.391077041625977,19437861,ITUB4,86686.0,0.020810400169413084,0.002179301637706077,0.004959395130450683,1.2571780557922714,-0.13515613816499317,-1.1421914623956002,0.022079402171697,0.004483277740892695,1.1109653144420968,0.014932571020658491,0.007453268459728157,0.007726665518829463,1.9332066033622808,-0.34259608049594614,-0.5016879914663793,0.02801729664998605,0.003981596750405856,1.2400244870572654,0.03038621814699663,0.01920832821140639,0.005004564104756939,1.1994918482489036,-0.35811463632458607,-0.43885435389251126,0.02066519147790992,0.016187725069119693,1.5252672176019244,0.07175717004553772,0.027792760646200954,0.006664792572644206,1.2949720301325454,-0.2683604600980284,-0.5118665471956274,0.05954443690540401,0.01637176129161712,1.6232563119067438,,,,,,,,,,,,,,,,,,
2018-02-23,19.60841094269971,19.60841094269971,19.10742555595399,19.523685455322266,25192538,ITUB4,87293.0,0.008209668469043252,-0.0007141686673350911,0.0015645091088438787,-1.6262533144000055,-0.0197253966562444,-0.44558985835558645,0.017204650900790215,0.0024737431089883917,0.992669473499251,0.009582458485024661,0.005323222005694239,0.00806915751695447,2.220143390965622,-0.0291923285395852,-0.2173697059816093,0.03222292776069653,0.003665660931055292,1.2371744493734456,0.03199511373192933,0.016658395020570982,0.005014968861218785,1.201820452008023,-0.35133404430567283,-0.2707721219503836,0.020812381654089905,0.01619151764238413,1.6357706942635741,0.06305138106326164,0.02457352143343683,0.006904335335197565,1.321905598373428,-0.23992985597338168,-0.3108462480012681,0.07880435286692111,0.016018190881967573,1.8359304017800255,,,,,,,,,,,,,,,,,,
2018-02-26,19.59736756114556,19.64893915054214,19.376344928472,19.50159072875977,19625486,ITUB4,87653.0,-0.007226551267905345,-0.0035584100822794174,0.0024984643036245298,2.3363440758848015,-0.11601939848116749,-1.094474237162948,0.018434073132434645,0.001766613034613608,0.9050681615021813,0.01539998086389155,-0.003022777749941641,0.006110722917886738,1.8000397808359063,-0.20094877112333043,-1.0707972036315034,0.03317284560003184,0.0034727764292124645,1.2126882151882457,0.022242558684873903,0.009461104285088284,0.005458523407961524,1.2385959355081064,-0.4649991750722051,-0.7406972586346158,0.04208106281919803,0.015280226815961905,1.5189534252166657,0.04718432567808501,0.016684723361958476,0.0068548438423324705,1.3430727584116613,-0.391965458498132,-0.736437619282973,0.04638583750426014,0.014154696776469383,1.7793152175759646,,,,,,,,,,,,,,,,,,
2018-02-27,19.41685684454583,19.55315509096995,19.155314045865904,19.210569381713867,13102975,ITUB4,86935.0,-0.01222071633942659,-0.006265242275076521,0.002980869897060607,1.3444774564359134,-0.2230140285942107,-0.7873234975394375,0.0028683185872151193,0.008078952417820716,-0.9990702029139789,-0.003848519182023044,-0.008985641277989953,0.004354079455420825,1.3687111615856913,-0.28203827668391335,-0.9053068649998165,0.01309508752589704,0.006348223022691751,0.018383205173762678,0.024882646299102973,0.0005653103133234083,0.004984336103748373,1.215676697399908,-0.5083749621178063,-0.9529626169471155,0.06013802601161075,0.013244370024824464,1.0306799700091294,0.040374028644180236,0.007473518799366863,0.007089570351863091,1.3558047315744874,-0.49671969249581127,-0.8430136258411353,0.03816071266314026,0.014331566668413665,1.2409500281857702,,,,,,,,,,,,,,,,,,
